,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,membrane,solvent,solute_smiles,secondary_solute_smiles,secondary_solute_ratio,pressure,temperature,permeance,process_configuration,scaffold_smarts,scaffold_basis,dummy_places,type,name,fragment_smiles,membrane_family,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,solvent_smiles,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,membrane_SM122,membrane_DM500,membrane_PMPerformance,membrane_DM300,membrane_SS150101,membrane_SS336,membrane_GMT-oNF-2,membrane_DM150,process_configuration_CF,process_configuration_DE,rejection_mcmpnn_combi_v42a_fold3,rejection_mcmpnn_combi_v42a_fold1,rejection_mcmpnn_combi_v42a_fold2,rejection_mcmpnn_combi_v42a_fold4,rejection_mcmpnn_combi_v42a_fold0,mcmpnn_rejection_mean_predicted,mcmpnn_rejection_ci_lower,mcmpnn_rejection_ci_upper,rejection_mcmpnn_combi_v42d_fold3,rejection_mcmpnn_combi_v42d_fold2,rejection_mcmpnn_combi_v42d_fold4,rejection_mcmpnn_combi_v42d_fold0,rejection_mcmpnn_combi_v42d_fold1,fragment_effect_rejection_selectivity,scaffold_basis_logp,fragment_effect_logp_difference
282,282,102,102,102,102,102,102,102,SS336,Ethyl acetate,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,COC1=C(NC2=CC(N)=CC(N)=C2)C(=O)C1=O,0.5,30,25,1.0,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]N,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,233.227,0.19919999999999977,233.227,0.1991999999999997,0,0,0,0,0,1,0,0,1,0,,,,,,0.4093116859999999,0.3752667798198745,0.4433565921801253,0.4362809,0.43913352,0.37838706,0.38932127,0.40343568,1.103824332437662,1.0347999999999997,-0.41779999999999995
283,283,103,103,103,103,103,103,103,SS336,Ethyl acetate,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,COC1=C(NC2=CC(C34CC5CC(CC(C5)C3)C4)=CC(C34CC5CC(CC(C5)C3)C4)=C2)C(=O)C1=O,0.5,30,25,1.0,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,471.6410000000004,5.970400000000006,471.6410000000004,5.970400000000006,0,0,0,0,0,1,0,0,1,0,,,,,,0.5602962039999999,0.4615203477747716,0.6590720602252282,0.5689447,0.49296036,0.53700686,0.692942,0.5096271,1.2793747733072462,1.0347999999999997,2.467800000000003
284,284,104,104,104,104,104,104,104,SS336,Ethyl acetate,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCCCCCCCC3)=CC(C3CCCCCCCCC3)=C2)C(=O)C1=O,0.5,30,25,1.0,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCCCCCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,479.7050000000004,8.251000000000005,479.7050000000004,8.251000000000005,0,0,0,0,0,1,0,0,1,0,,,,,,0.53463132,0.4058403585984066,0.6634222814015934,0.558327,0.6074319,0.4895021,0.6389819,0.3789137,1.2435967753189692,1.0347999999999997,3.6081000000000025
285,285,105,105,105,105,105,105,105,SS336,Ethyl acetate,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,CCCCCCCCCCC1=CC(CCCCCCCCCC)=CC(NC2=C(OC)C(=O)C2=O)=C1,0.5,30,25,1.0,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]CCCCCCCCCC,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,483.7370000000003,8.401200000000006,483.7370000000003,8.401200000000006,0,0,0,0,0,1,0,0,1,0,,,,,,0.564447862,0.5080531666587574,0.6208425573412425,0.54654485,0.5967941,0.5086183,0.62329376,0.5469883,1.2854576361342904,1.0347999999999997,3.6832000000000034
286,286,106,106,106,106,106,106,106,SS336,Ethyl acetate,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC(OC3=CC4=C(C=C3)C(C)(C)CC43CC(C)(C)C4=CC=C(OC)C=C43)=CC(NC3=C(OC)C(=O)C3=O)=C1)C=C2,0.5,30,25,1.0,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,844.061,11.933999999999987,844.061,11.933999999999989,0,0,0,0,0,1,0,0,1,0,,,,,,0.607787118,0.4833226870347011,0.7322515489652988,0.5586286,0.6694815,0.53604174,0.7537302,0.52105355,1.3546165138795838,1.0347999999999997,5.449599999999993
287,287,107,107,107,107,107,107,107,SS336,Ethyl acetate,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,COC1=C(NC2=CC(C3CCC4(CCCC4)CC3)=CC(C3CCC4(CCCC4)CC3)=C2)C(=O)C1=O,0.5,30,25,1.0,CF,O=c(c(OC)c1Nc2cc([*])cc([*])c2)c1=O,O=c(c(OC)c1Nc2ccccc2)c1=O,2,organocatalyst,square amide,[*]C1CCC2(CCCC2)CC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,475.67300000000034,7.470800000000007,475.67300000000034,7.470800000000007,0,0,0,0,0,1,0,0,1,0,,,,,,0.55197486,0.4360141734189544,0.6679355465810455,0.5579594,0.61986715,0.50689685,0.655465,0.4196859,1.2674381933357843,1.0347999999999997,3.2180000000000035
288,288,108,108,108,108,108,108,108,SS336,Ethyl acetate,FC(F)(F)C1=CC=NC=C1,FC(F)(F)C1=CC=NC=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(F)(F)F,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,147.09900000000002,2.1003999999999996,147.09900000000002,2.1004,0,0,0,0,0,1,0,0,1,0,,,,,,0.095616729,-0.0054753858516304,0.1967088438516304,0.0780628,0.21834469,0.12577254,0.05116743,0.004736185,1.171440364022788,1.0816,1.0187999999999997
289,289,109,109,109,109,109,109,109,SS336,Ethyl acetate,C1=CC=C(C2=CC=NC=C2)C=C1,C1=CC=C(C2=CC=NC=C2)C=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccccc1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,155.2,2.7486000000000006,155.2,2.7486000000000006,0,0,0,0,0,1,0,0,1,0,,,,,,0.1418408102,0.0330171928227226,0.2506644275772773,0.20531991,0.19862545,0.20551759,0.08522278,0.014518321,1.2345383581609444,1.0816,1.6670000000000007
290,290,110,110,110,110,110,110,110,SS336,Ethyl acetate,CC(C)(C)C1=CC=NC=C1,CC(C)(C)C1=CC=NC=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)(C)C,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,135.20999999999998,2.3791,135.20999999999998,2.3791,0,0,0,0,0,1,0,0,1,0,,,,,,0.1227234798,0.0263399555878111,0.2191070040121889,0.21896935,0.18228242,0.09103507,0.0966174,0.024713159,1.2076359982807814,1.0816,1.2975000000000003
291,291,111,111,111,111,111,111,111,SS336,Ethyl acetate,CC(C)C1=CC=NC=C1,CC(C)C1=CC=NC=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C(C)C,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,121.18299999999996,2.205,121.18299999999996,2.205,0,0,0,0,0,1,0,0,1,0,,,,,,0.0703812104,0.0059684592675606,0.1347939615324393,0.09599882,0.11914244,0.10810837,0.010907292,0.01774913,1.139640676420807,1.0816,1.1234000000000002
292,292,112,112,112,112,112,112,112,SS336,Ethyl acetate,COC1=CC=NC=C1,COC1=CC=NC=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]OC,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,109.128,1.0901999999999998,109.128,1.0901999999999998,0,0,0,0,0,1,0,0,1,0,,,,,,-0.0414044388,-0.1072880922071261,0.0244792146071261,-0.04201275,-0.038214505,0.02121818,-0.12501562,-0.022997499,1.0173114018092295,1.0816,0.008599999999999941
293,293,113,113,113,113,113,113,113,SS336,Ethyl acetate,CCCCCCCCC1=CC=NC=C1,CCCCCCCCC1=CC=NC=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCCCC,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,191.31800000000004,3.984600000000003,191.31800000000004,3.984600000000003,0,0,0,0,0,1,0,0,1,0,,,,,,0.19962163,0.115110022788182,0.2841332372118179,0.2463496,0.24317166,0.22694734,0.19907898,0.08256057,1.3236608905249334,1.0816,2.903000000000003
294,294,114,114,114,114,114,114,114,SS336,Ethyl acetate,C1=NC=CC(C2CCCCC2)=C1,C1=NC=CC(C2CCCCC2)=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,161.248,3.1293000000000015,161.248,3.129300000000001,0,0,0,0,0,1,0,0,1,0,,,,,,0.1662888304,0.0595745116726147,0.2730031491273852,0.19324622,0.2452699,0.22242272,0.14136171,0.029143602,1.270739932282511,1.0816,2.0477000000000016
295,295,115,115,115,115,115,115,115,SS336,Ethyl acetate,C1=NC=CC(C2CCCCCCC2)=C1,C1=NC=CC(C2CCCCCCC2)=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,189.302,3.909500000000003,189.302,3.909500000000003,0,0,0,0,0,1,0,0,1,0,,,,,,0.214195044,0.0905486386280076,0.3378414493719923,0.25271988,0.290063,0.25950852,0.22820139,0.04048243,1.348208982930073,1.0816,2.827900000000003
296,296,116,116,116,116,116,116,116,SS336,Ethyl acetate,CCCCCCC1=CC=NC=C1,CCCCCCC1=CC=NC=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCC,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,163.26399999999998,3.2044000000000015,163.26399999999998,3.204400000000001,0,0,0,0,0,1,0,0,1,0,,,,,,0.143746109,0.0691383236142484,0.2183538943857516,0.16993022,0.20267329,0.17709202,0.1173484,0.051686615,1.2372853669710568,1.0816,2.1228000000000016
297,297,117,117,117,117,117,117,117,SS336,Ethyl acetate,C1=NC=CC(C2=CC=NC=C2)=C1,C1=NC=CC(C2=CC=NC=C2)=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]c1ccncc1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,156.18800000000002,2.1436,156.18800000000002,2.1436,0,0,0,0,0,1,0,0,1,0,,,,,,0.1306676755999999,0.0398569127045966,0.2214784384954033,0.21095008,0.17082459,0.16310793,0.07153979,0.036915988,1.2186715783465425,1.0816,1.0620000000000003
298,298,118,118,118,118,118,118,118,SS336,Ethyl acetate,C1=NC=CC(N2CCCCC2)=C1,C1=NC=CC(N2CCCCC2)=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]N1CCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,162.236,2.0719,162.236,2.0719,0,0,0,0,0,1,0,0,1,0,,,,,,0.1850053908,0.052538432382409,0.3174723492175909,0.24847582,0.31748402,0.2059007,0.076998174,0.07616824,1.2999224429416882,1.0816,0.9903
299,299,119,119,119,119,119,119,119,SS336,Ethyl acetate,OC1=CC=NC=C1,OC1=CC=NC=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]O,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,95.10099999999998,0.7871999999999999,95.10099999999998,0.7871999999999999,0,0,0,0,0,1,0,0,1,0,,,,,,0.128777234,-0.0566359240258873,0.3141903920258874,0.22489887,0.3022272,0.15236267,-0.07411462,0.03851205,1.2160272477630851,1.0816,-0.2944
300,300,120,120,120,120,120,120,120,SS336,Ethyl acetate,NC1=CC=NC=C1,NC1=CC=NC=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]N,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,94.117,0.6638000000000001,94.117,0.6638000000000001,0,0,0,0,0,1,0,0,1,0,,,,,,0.03676131314,-0.066634489643033,0.140157115923033,0.10359132,0.099950105,0.06861186,-0.094979405,0.0066326857,1.099864237607812,1.0816,-0.41779999999999984
301,301,121,121,121,121,121,121,121,SS336,Ethyl acetate,C1=NC=CC(C23CC4CC(CC(C4)C2)C3)=C1,C1=NC=CC(C23CC4CC(CC(C4)C2)C3)=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C12CC3CC(CC(C2)C3)C1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,213.324,3.549400000000002,213.324,3.549400000000002,0,0,0,0,0,1,0,0,1,0,,,,,,0.283485936,0.1533885436419531,0.413583328358047,0.32340783,0.22305858,0.36774507,0.37313172,0.13008648,1.4785864646131408,1.0816,2.467800000000002
302,302,122,122,122,122,122,122,122,SS336,Ethyl acetate,C1=NC=CC(C2CCCCCCCCC2)=C1,C1=NC=CC(C2CCCCCCCCC2)=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCCCCCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,217.356,4.689700000000005,217.356,4.689700000000005,0,0,0,0,0,1,0,0,1,0,,,,,,0.2541784306,0.1061449683243354,0.4022118928756646,0.30531013,0.33370462,0.2897266,0.29921716,0.042933643,1.4204853026699995,1.0816,3.6081000000000047
303,303,123,123,123,123,123,123,123,SS336,Ethyl acetate,CCCCCCCCCCC1=CC=NC=C1,CCCCCCCCCCC1=CC=NC=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]CCCCCCCCCC,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,219.372,4.764800000000005,219.372,4.764800000000005,0,0,0,0,0,1,0,0,1,0,,,,,,0.2492705179999999,0.1556801619709482,0.3428608740290517,0.303724,0.28656268,0.27099985,0.26822713,0.11683893,1.411198968485848,1.0816,3.6832000000000047
304,304,124,124,124,124,124,124,124,SS336,Ethyl acetate,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC=NC=C1)C=C2,COC1=CC=C2C(=C1)C1(CC2(C)C)CC(C)(C)C2=C1C=C(OC1=CC=NC=C1)C=C2,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,CC1(C)CC2(CC(C)(C)C3=C2C=C(O[*])C=C3)C4=CC(OC)=CC=C41,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,399.5340000000001,6.531200000000007,399.5340000000001,6.531200000000007,0,0,0,0,0,1,0,0,1,0,,,,,,0.4584414739999999,0.291687166260047,0.6251957817399529,0.572939,0.53251,0.42139834,0.52532876,0.24003127,1.95624880645298,1.0816,5.449600000000007
305,305,125,125,125,125,125,125,125,SS336,Ethyl acetate,C1=NC=CC(C2CCC3(CCCC3)CC2)=C1,C1=NC=CC(C2CCC3(CCCC3)CC2)=C1,0.5,30,25,1.0,CF,[*]c1ccncc1,c1cccnc1,1,organocatalyst,pyridine,[*]C1CCC2(CCCC2)CC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,215.33999999999992,4.299600000000003,215.33999999999992,4.299600000000003,0,0,0,0,0,1,0,0,1,0,,,,,,0.2928138879999999,0.1401994637768218,0.4454283122231781,0.33974177,0.3390703,0.36180627,0.34988523,0.07356587,1.498089093849543,1.0816,3.2180000000000035
306,306,126,126,126,126,126,126,126,SS336,Ethyl acetate,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(F)(F)F,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(F)(F)F,0.5,30,25,1.0,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C(F)(F)F,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,376.422,4.785700000000005,376.422,4.785700000000005,0,0,0,0,0,1,0,0,1,0,,,,,,0.4073958679999999,0.3271294275624153,0.4876623084375845,0.33694923,0.4858386,0.35152864,0.40551907,0.4571438,0.965877037167922,3.6823000000000023,1.1034000000000024
307,307,127,127,127,127,127,127,127,SS336,Ethyl acetate,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](C1=CC=CC=C1)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](C1=CC=CC=C1)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,1.0,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]c1ccccc1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,384.52300000000014,5.2717000000000045,384.52300000000014,5.2717000000000045,0,0,0,0,0,1,0,0,1,0,,,,,,0.407883224,0.3267149641278157,0.4890514838721842,0.44385764,0.4680423,0.3464283,0.45300174,0.32808614,0.9666720121435616,3.6823000000000023,1.5894000000000021
308,308,128,128,128,128,128,128,128,SS336,Ethyl acetate,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)(C)C,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)(C)C,0.5,30,25,1.0,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C(C)(C)C,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,364.5330000000001,5.269500000000005,364.5330000000001,5.269500000000005,0,0,0,0,0,1,0,0,1,0,,,,,,0.424009428,0.3385523257344468,0.5094665302655532,0.35585678,0.4900646,0.34443104,0.45320535,0.47648937,0.993735787470711,3.6823000000000023,1.5872000000000028
309,309,129,129,129,129,129,129,129,SS336,Ethyl acetate,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)C,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C(C)C,0.5,30,25,1.0,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C(C)C,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,350.5060000000001,4.879400000000005,350.5060000000001,4.879400000000005,0,0,0,0,0,1,0,0,1,0,,,,,,0.40827475,0.3284465014457712,0.4881029985542288,0.36116546,0.4560106,0.32969046,0.40969488,0.48481235,0.9673116178223286,3.6823000000000023,1.1971000000000025
310,310,130,130,130,130,130,130,130,SS336,Ethyl acetate,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](OC)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](OC)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,1.0,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]OC,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,338.451,3.827300000000003,338.451,3.827300000000003,0,0,0,0,0,1,0,0,1,0,,,,,,0.37016901,0.2903745355098294,0.4499634844901706,0.37215233,0.4587834,0.31182098,0.40271944,0.3053689,0.9087887118937752,3.6823000000000023,0.14500000000000046
311,311,131,131,131,131,131,131,131,SS336,Ethyl acetate,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](CCCCCCCC)C1=C2C=C(OC)C=CC2=NC=C1,0.5,30,25,1.0,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]CCCCCCCC,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,420.6410000000001,6.974000000000008,420.6410000000001,6.974000000000008,0,0,0,0,0,1,0,0,1,0,,,,,,0.478941514,0.4030753050764937,0.5548077229235063,0.4936988,0.5588644,0.41326702,0.50682855,0.4220488,1.0984974094173103,3.6823000000000023,3.291700000000006
312,312,132,132,132,132,132,132,132,SS336,Ethyl acetate,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCC1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCC1,0.5,30,25,1.0,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C1CCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,390.57100000000025,5.803700000000006,390.57100000000025,5.803700000000006,0,0,0,0,0,1,0,0,1,0,,,,,,0.44077731,0.361610921655524,0.519943698344476,0.4139461,0.50833225,0.3448602,0.45711225,0.47963575,1.0235316930417642,3.6823000000000023,2.121400000000004
313,313,133,133,133,133,133,133,133,SS336,Ethyl acetate,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCCCC1,C=C[C@H]1C[N@@]2CC[C@H]1C[C@H]2[C@@H](C1=C2C=C(OC)C=CC2=NC=C1)C1CCCCCCC1,0.5,30,25,1.0,CF,[H][C@@]1([C@@H](c(ccn2)c3c2ccc(OC)c3)[*])C[C@@H]4CC[N@]1C[C@@H]4C=C,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)Cc3c4cc(OC)ccc4ncc3,1,organocatalyst,quinidine,[*]C1CCCCCCC1,SS,500,82.0,0.0,0,1,O(C(C)=O)CC,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,418.62500000000034,6.583900000000008,418.62500000000034,6.583900000000008,0,0,0,0,0,1,0,0,1,0,,,,,,0.4637689159999999,0.3866558206263566,0.5408820113736432,0.44210038,0.53815717,0.3709303,0.48310873,0.484548,1.0674161288246238,3.6823000000000023,2.9016000000000055
