,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,rejection_mcmpnn_combi_v42c_fold4
3089,201,201,Acetonitrile,0.153480228,10.0,300,87.0,-8.0,0,0,21.0,C(C)#N,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,CC(C1=CC=C(C2=[N]([Ir+]345([N]6=CC=CC=C6C7=[N]5C=CC=C7)C8=C(C9=[N]4C=CC=C9)C=CC(C(C)(C)C)=C8)C=CC=C2)C3=C1)(C)C,metal_catalyst,0.748840024,769.005,8.582500000000005,769.005,8.582500000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,0.5983238455256754,0,0,0,0,201,0.6299886251444059,0.7416505
3090,2886,2886,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,Nc1ccc(Br)cc1,Nc1ccc(Br)cc1,Unknown,0.07,172.02500000000003,2.0313,172.02500000000003,2.0313,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.0310503190186574,0,0,0,0,2886,0.2160460787017047,0.061898857
3091,4541,4541,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C1=C(C=C(C=C1N)N)C(F)(F)F,C1=C(C=C(C=C1N)N)C(F)(F)F,Unknown,0.79,176.141,1.8698,176.141,1.8698,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.6757175447023074,0,0,0,0,4541,0.6119945850323091,0.78766936
3092,2278,2278,Ethyl acetate,0.27,20.0,300,59.0,-37.5,0,0,22.0,O(C(C)=O)CC,O=[N+](C1=C(Br)SC(Br)=C1[N+]([O-])=O)[O-],O=[N+](C1=C(Br)SC(Br)=C1[N+]([O-])=O)[O-],Unknown,0.456097264,331.9290000000001,3.0895000000000006,331.9290000000001,3.0895000000000006,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2636810114632625,0,0,0,0,2278,0.3543681028352929,0.49455565
3093,5347,5347,Acetone,0.54,30.0,500,82.0,0.0,0,1,25.0,CC(=O)C,CCCCCCCCCCCCCCCC(O)=O,CCCCCCCCCCCCCCCC(O)=O,Unknown,0.566,256.42999999999995,5.552300000000005,256.42999999999995,5.552300000000005,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.3615107430453626,0,0,0,0,5347,0.4859835207542888,0.5963811
3094,6314,6314,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,Cc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,Unknown,0.767003228,220.356,4.295620000000003,220.356,4.295620000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.6307901336678794,0,0,0,0,6314,0.5222931387532264,0.7558447
3095,4657,4657,Ethyl acetate,3.897707231,20.0,300,87.0,-8.0,0,0,22.0,O(C(C)=O)CC,OC1=CC=C(NC(C)=O)C=C1,OC1=CC=C(NC(C)=O)C=C1,Unknown,0.557178918,151.16500000000002,1.3505999999999998,151.16500000000002,1.3505999999999998,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.3527920721382404,0,0,0,0,4657,0.5027339630217251,0.5817909
3096,3042,3042,Acetone,2.314814815,20.0,500,82.0,0.0,0,1,22.0,CC(=O)C,COC1=CC(OC)=CC(OC)=C1,COC1=CC(OC)=CC(OC)=C1,Unknown,0.28754944,168.19199999999998,1.7124,168.19199999999998,1.7124,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1466361168214075,0,0,0,0,3042,0.3093224456827441,0.2855481
3097,2504,2504,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,Nc1ccncc1,Nc1ccncc1,Unknown,0.19,94.117,0.6638000000000001,94.117,0.6638000000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.0909791457888439,0,0,0,0,2504,0.2160460787017047,0.14313179
3098,5039,5039,Methanol,0.75,15.0,150,59.0,0.0,0,1,21.0,CO,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)O,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)O,Unknown,0.97,260.336,3.970800000000004,260.336,3.970800000000004,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.508638306165727,0,0,0,0,5039,0.7232663277654561,0.9817232
3099,2530,2530,2-Methyltetrahydrofuran,0.43,20.0,300,59.0,-37.5,0,0,22.0,CC1CCCO1,CC1=C(OC)C=C(C)C(Br)=C1,CC1=C(OC)C=C(C)C(Br)=C1,Unknown,0.489999511,215.09,3.0745400000000016,215.09,3.0745400000000016,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2915786842686139,0,0,0,0,2530,0.3726792216441095,0.4719171
3100,893,893,Acetonitrile,0.153480228,20.0,300,87.0,-8.0,0,0,21.0,C(C)#N,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,N#Cc1c(n2c3ccccc3c4ccccc24)c(C#N)c(n5c6ccccc6c7ccccc57)c(Cl)c1n8c9ccccc9c%10ccccc8%10,organocatalyst,0.971102731,658.1640000000001,11.374659999999984,658.1640000000001,11.374659999999984,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,1.5243684809865852,0,0,0,0,893,0.7775614231525598,0.9695321
3101,5552,5552,Ethyl acetate,2.439741329,20.0,500,82.0,0.0,0,1,22.0,O(C(C)=O)CC,Cc1ccc(I)cc1,Cc1ccc(I)cc1,Unknown,0.09122967,218.03700000000003,2.5996200000000007,218.03700000000003,2.5996200000000007,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0410682307588566,0,0,0,0,5552,0.253777295433049,-0.012391567
3102,3802,3802,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,Oc1ccccc1[N+]([O-])=O,Oc1ccccc1[N+]([O-])=O,Unknown,0.27,139.11,1.3004000000000002,139.11,1.3004000000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.1360826230421395,0,0,0,0,3802,0.2905428838032174,0.2471948
3103,5364,5364,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC1=NC=CC=C1,CC1=NC=CC=C1,Unknown,0.57,93.12899999999998,1.39002,93.12899999999998,1.39002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3655227298392683,0,0,0,0,5364,0.4759957883584626,0.46778175
3104,4519,4519,Methyl tert-butyl ether,64.75433947,20.0,300,87.0,-8.0,0,0,22.0,CC(C)(C)OC,C(#Cc1ccccc1)c1ccccc1,C(#Cc1ccccc1)c1ccccc1,Unknown,0.128205045,178.234,3.086400000000001,178.234,3.086400000000001,0.5,nf10k,88.15,1.06,0.36,740.0,2.6,14.8,4.3,5.0,119.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.059087772756554,0,0,0,0,4519,0.2655826521687309,0.08152312
3105,3666,3666,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C1=CC(=C(C(=C1)O)N)[N+](=O)[O-],C1=CC(=C(C(=C1)O)N)[N+](=O)[O-],Unknown,0.57,154.12499999999997,0.8825999999999998,154.12499999999997,0.8825999999999998,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3655227298392683,0,0,0,0,3666,0.4759957883584626,0.5702517
3106,482,482,Ethanol,0.078074137,30.0,300,59.0,-37.5,0,0,21.0,C(C)O,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,metal_catalyst,0.764150943,641.7,2.5283000000000007,641.7,2.5283000000000007,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,0,1,DE,0.6255283400494368,0,0,0,0,482,0.5207525762792522,0.75099874
3107,4811,4811,Acetonitrile,2.328042328,20.0,500,82.0,0.0,0,1,22.0,C(C)#N,COc1ncc(Br)cn1,COc1ncc(Br)cn1,Unknown,0.001967964,189.012,1.2477,189.012,1.2477,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0004205850123114,0,0,0,0,4811,0.253777295433049,-0.009976089
3108,3000,3000,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC=C(C=C4)N)C5=CC=C(C=C5)N,C1=CC=C2C(=C1)C3=CC=CC=C3C2(C4=CC=C(C=C4)N)C5=CC=C(C=C5)N,Unknown,1.0,348.44900000000007,5.214100000000004,348.44900000000007,5.214100000000004,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,1,0,0,0,3000,0.7418116182209807,0.9901387
3109,5191,5191,Acetone,4.81,30.0,150,59.0,0.0,0,1,25.0,CC(=O)C,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)CO,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)CO,Unknown,0.95,889.2149999999999,5.030900000000013,889.2149999999999,5.030900000000013,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,1,0,0,0,0,0,0,0,DM150,0,1,DE,1.2924298239020633,0,0,0,0,5191,0.7109028007951065,0.9328483
3110,5462,5462,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,C1=C(NC=N1)CCN,C1=C(NC=N1)CCN,Unknown,0.54,111.148,-0.0891,111.148,-0.0891,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3362990746103519,0,0,0,0,5462,0.457450497902938,0.53242934
3111,1430,1430,Ethyl acetate,0.022133376,20.0,150,59.0,0.0,0,1,21.0,O(C(C)=O)CC,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,organocatalyst,0.972411064,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.5438020075635734,0,0,0,0,1430,0.7247567905050181,0.9635291
3112,2979,2979,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,O=C(N(OC(C1CC1)=O)C2=O)C3=C2C=CC=C3,O=C(N(OC(C1CC1)=O)C2=O)C3=C2C=CC=C3,Unknown,0.95,231.207,1.1508,231.207,1.1508,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.2924298239020633,0,0,0,0,2979,0.7109028007951065,0.9395448
3113,1136,1136,Acetonitrile,0.177021216,20.0,150,59.0,0.0,0,1,21.0,C(C)#N,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,Br[Mn]12([NH](CC[P](C(C)C)2C(C)C)CC[P](C(C)C)1C(C)C)(C=O)C=O,metal_catalyst,0.995581811,498.3050000000002,5.4683000000000055,498.3050000000002,5.4683000000000055,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,1,0,0,0,0,0,0,0,DM150,1,0,CF,2.2661458497595754,0,0,0,0,1136,0.7390803982779005,0.98679435
3114,669,669,Acetonitrile,2.530907666,30.0,300,-1.0,0.0,1,1,21.0,C(C)#N,CN(c1ccc(P(C(C)(C)C)C(C)(C)C)cc1)C,CN(c1ccc(P(C(C)(C)C)C(C)(C)C)cc1)C,ligand,-0.397746566,265.381,4.456800000000004,265.381,4.456800000000004,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,1,0,0,0,PMPerformance,0,1,DE,-0.1457390333207985,0,0,0,0,669,1.1629716103287966,-0.41332477
3115,4136,4136,Methanol,1.46,30.0,500,59.0,-31.0,0,0,25.0,CO,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)CO,CC(OCC(C)OCC(C)O)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)CO,Unknown,0.9532,1063.4549999999997,6.24620000000002,1063.4549999999997,6.24620000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,1,0,0,0,0,0,DM500,0,1,DE,1.3205721033878814,0,0,0,0,4136,1.142555990022568,0.9377693
3116,5740,5740,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,CCN(C1=CC2=C(C=C1C3=O)OCO2)C=C3C(O)=O,CCN(C1=CC2=C(C=C1C3=O)OCO2)C=C3C(O)=O,Unknown,0.99,261.23299999999995,1.4483,261.23299999999995,1.4483,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.9586073148417744,0,0,0,0,5740,0.6427370841375718,0.97764635
3117,1856,1856,Ethyl acetate,0.170054086,20.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,c1(P(c2ccccc2)c3ccccc3)ccccc1,c1(P(c2ccccc2)c3ccccc3)ccccc1,ligand,0.495975393,262.292,3.4448000000000016,262.292,3.4448000000000016,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.2966874606457721,0,0,0,0,1856,2.606204926696142,0.4808739
3118,5487,5487,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,NC1=C(C(S(O)(=O)=O)=CC2=C1C(O)=C(C(S(O)(=O)=O)=C2)/N=N/C3=CC=CC=C3)/N=N/C4=CC=C(C=C4)[N+]([O-])=O,NC1=C(C(S(O)(=O)=O)=CC2=C1C(O)=C(C(S(O)(=O)=O)=C2)/N=N/C3=CC=CC=C3)/N=N/C4=CC=C(C=C4)[N+]([O-])=O,Unknown,1.0,572.5370000000001,5.360000000000002,572.5370000000001,5.360000000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,3.0,0,0,0,0,5487,0.6481382361051143,1.0
3119,1455,1455,Ethyl acetate,0.99517837,20.0,500,82.0,0.0,0,1,21.0,O(C(C)=O)CC,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,organocatalyst,-0.852323056,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.2679511285522164,1,0,0,0,1455,0.253777295433049,-0.89775133
3120,636,636,Acetonitrile,3.30137418,10.0,300,-1.0,0.0,1,1,21.0,C(C)#N,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,Cl[Ni]12[N]3=C(N[P]2(C(C)(C)C)C(C)(C)C)C=CC=C3N[P]1(c4ccccc4)c5ccccc5,metal_catalyst,-0.043311404,531.6540000000001,7.634200000000008,531.6540000000001,7.634200000000008,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,1,0,SS150101,1,0,CF,-0.0188300205752708,0,0,0,0,636,0.7489359402383762,-0.04919672
3121,5467,5467,2-Methyltetrahydrofuran,48.05898411,20.0,300,87.0,-8.0,0,0,22.0,CC1CCCO1,C#Cc1ccccc1,C#Cc1ccccc1,Unknown,0.084700171,102.13599999999998,1.6679000000000002,102.13599999999998,1.6679000000000002,0.5,nf10k,86.134,0.16,0.47,854.0,7.0,16.9,5.0,4.3,100.2,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0379623944830757,0,0,0,0,5467,0.2655826521687309,0.07197511
3122,2315,2315,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,C1=CC2=C(C=CN2)C(=C1)O,C1=CC2=C(C=CN2)C(=C1)O,Unknown,0.56,133.14999999999998,1.8734999999999995,133.14999999999998,1.8734999999999995,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3555614105321615,1,0,0,0,2315,0.4698140248732877,0.53669333
3123,4026,4026,Acetone,1.69,20.0,300,59.0,-37.5,0,0,22.0,CC(=O)C,C1=CC=C(C(=C1)C(=O)N)N,C1=CC=C(C(=C1)C(=O)N)N,Unknown,0.66879053,136.15399999999997,0.3677000000000001,136.15399999999997,0.3677000000000001,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.478587991661495,0,0,0,0,4026,0.4692469680491895,0.6479347
3124,2860,2860,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,C1=CC(=CC=C1C#N)C2=CC=C(C=C2)C#N,C1=CC(=CC=C1C#N)C2=CC=C(C=C2)C#N,Unknown,0.87,204.232,3.096960000000001,204.232,3.096960000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.8827287043442358,1,0,0,0,2860,0.5779232605270603,0.87253654
3125,68,68,Toluene-Tridecanal-mix,2.03,20.0,300,87.0,-8.0,0,0,5.0,Cc1ccccc1.C(CCCC=C)CCCC.CCCCCCCCCCCCC=O,CC1(C)c2cccc(P(c3ccccc3)c4ccccc4)c2Oc5c(P(c6ccccc6)c7ccccc7)cccc15,CC(c1c2c([P]3(c4ccccc4)c5ccccc5)ccc1)(c6c(O2)c([P]([Rh+]73O[C-](C=C(C)O7)C)(c8ccccc8)c9ccccc9)ccc6)C,ligand,0.92,578.6320000000002,7.634600000000009,780.6470000000002,9.035990000000002,0.2,cat,123.0066,3.5026,0.797,835.4,2.568,17.16,1.64,2.64,150.0,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,1.0915149811213505,0,0,0,0,68,5.113288655383107,0.9058908
3126,2190,2190,n-Heptane,1.428571429,20.0,500,82.0,0.0,0,1,22.0,CCCCCCC,C/C/1=C\CCC(=C)[C@H]2CC([C@@H]2CC1)(C)C,C/C/1=C\CCC(=C)[C@H]2CC([C@@H]2CC1)(C)C,Unknown,0.020551866,204.357,4.7252000000000045,204.357,4.7252000000000045,0.5,nf10k,100.205,4.39,0.39,684.0,1.92,15.3,0.0,0.0,147.4,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0085753756967383,0,0,0,0,2190,0.253777295433049,-0.0037019849
3127,186,186,Acetonitrile,0.45587198,30.0,500,82.0,0.0,0,1,21.0,C(C)#N,CC[C@@H]1CN2CCC1CC2[C@H](Oc3c4ccccc4c(O[C@@H](C5CC6CCN5C[C@@H]6CC)c7c8cc(OC)ccc8ncc7)nn3)c9c%10cc(OC)ccc%10ncc9,CC[C@@H]1CN2CCC1CC2[C@H](Oc3c4ccccc4c(O[C@@H](C5CC6CCN5C[C@@H]6CC)c7c8cc(OC)ccc8ncc7)nn3)c9c%10cc(OC)ccc%10ncc9,organocatalyst,0.626916525,778.998,9.224400000000005,778.998,9.224400000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.4270314761771638,0,0,0,0,186,0.5246315981584883,0.62865293
3128,3038,3038,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,OC1=CC=CC=C1C2=CC=CC=C2,OC1=CC=CC=C1C2=CC=CC=C2,Unknown,0.81,170.211,3.059200000000001,170.211,3.059200000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.7189666327522726,0,0,0,0,3038,0.5455163487218048,0.8296109
3129,845,845,Acetonitrile,0.153480228,30.0,300,87.0,-8.0,0,0,21.0,C(C)#N,[H][Ru]12(Cl)(C=O)[N]3=C(N[P](C(C)(C)C)2C(C)(C)C)C=CC=C3N[P](C(C)(C)C)1C(C)(C)C,[H][Ru]12(Cl)(C=O)[N]3=C(N[P](C(C)(C)C)2C(C)(C)C)C=CC=C3N[P](C(C)(C)C)1C(C)(C)C,metal_catalyst,0.775909186,564.0770000000002,8.038400000000006,564.0770000000002,8.038400000000006,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.6476422282803079,0,0,0,0,845,0.6479613747342685,0.8694165
3130,1395,1395,Ethyl acetate,0.170054086,30.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,COc1cc(C(C)(C)C)c(OP2Oc3ccccc3c4ccccc4O2)c(c5cc(OC)cc(C(C)(C)C)c5OP6Oc7ccccc7c8ccccc8O6)c1,COc1cc(C(C)(C)C)c(OP2Oc3ccccc3c4ccccc4O2)c(c5cc(OC)cc(C(C)(C)C)c5OP6Oc7ccccc7c8ccccc8O6)c1,ligand,0.780349512,786.7980000000002,14.85679999999997,786.7980000000002,14.85679999999997,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.6562951077115867,0,0,0,0,1395,3.671094917659766,0.77432233
3131,3554,3554,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CC=CC1=CC=C(C=C1)OC,CC=CC1=CC=C(C=C1)OC,Unknown,0.29,148.20499999999996,2.728300000000001,148.20499999999996,2.728300000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1481303992702337,0,0,0,0,3554,0.2646564464095883,0.25951144
3132,5390,5390,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C1=C(OC(=C1)C=O)C=O,C1=C(OC(=C1)C=O)C=O,Unknown,0.49,124.09499999999996,0.9046,124.09499999999996,0.9046,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2915790998652873,0,0,0,0,5390,0.3726794857604407,0.46557736
3133,1693,1693,Methanol,0.388464033,10.0,300,59.0,-37.5,0,0,21.0,CO,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,CC(c1ccc(c2cc3c(CCCC3)c(c4c(O5)c(c6ccc(C(C)(C)C)cc6)cc7c4CCCC7)c2OP5(O)=O)cc1)(C)C,organocatalyst,0.99239109,620.7700000000004,10.911799999999989,620.7700000000004,10.911799999999989,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.0650518323967653,1,0,0,0,1693,0.6440285481833788,0.98733294
3134,460,460,Cyclohexane,1.720593979,30.0,300,87.0,-8.0,0,0,21.0,C1CCCCC1,CC(C)(P(c1c(c2ccccc2)cccc1)C(C)(C)C)C,CC(C)(P(c1c(c2ccccc2)cccc1)C(C)(C)C)C,ligand,-0.053672468,298.4100000000001,6.057800000000005,298.4100000000001,6.057800000000005,0.5,cat,84.162,3.44,1.02,779.0,2.02,16.8,0.0,0.2,108.7,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,-0.0231176089935791,1,0,0,0,460,1.8261745197796808,-0.031052053
3135,5613,5613,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,NC1=CC=C(Cl)C(Cl)=C1,NC1=CC=C(Cl)C(Cl)=C1,Unknown,0.59,162.019,2.575600000000001,162.019,2.575600000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3861581781239308,0,0,0,0,5613,0.4883593153288122,0.48004106
