,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,rejection_mcmpnn_combi_v42c_fold1
2969,1339,1339,Ethyl acetate,3.733,10.0,300,87.0,-8.0,0,0,21.0,O(C(C)=O)CC,COc1cc(C(C)(C)C)c(OP2Oc3ccccc3c4ccccc4O2)c(c5cc(OC)cc(C(C)(C)C)c5OP6Oc7ccccc7c8ccccc8O6)c1,COc1cc(C(C)(C)C)c(OP2Oc3ccccc3c4ccccc4O2)c(c5cc(OC)cc(C(C)(C)C)c5OP6Oc7ccccc7c8ccccc8O6)c1,ligand,0.058443563,786.7980000000002,14.85679999999997,786.7980000000002,14.85679999999997,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0256926363010921,0,0,0,0,1339,1.9453212853749409,0.048946828
2970,2952,2952,Acetone,2.314814815,20.0,500,82.0,0.0,0,1,22.0,CC(=O)C,C1=CC2=C(C=C1Br)NC(=O)N2,C1=CC2=C(C=C1Br)NC(=O)N2,Unknown,0.280081635,213.034,1.6186999999999996,213.034,1.6186999999999996,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1421139109217565,1,0,0,0,2952,0.3105628152678467,0.30201426
2971,3147,3147,Ethanol,0.244542261,20.0,500,82.0,0.0,0,1,22.0,C(C)O,NC1=CC=CC(F)=C1,NC1=CC=CC(F)=C1,Unknown,0.051308341,111.119,1.4079,111.119,1.4079,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0224173763229691,0,0,0,0,3147,0.2587583382712374,0.057400227
2972,2021,2021,Acetone,1.69,20.0,300,59.0,-37.5,0,0,22.0,CC(=O)C,COC1=CC(C2=CC=CC(OC)=C2)=CC=C1,COC1=CC(C2=CC=CC(OC)=C2)=CC=C1,Unknown,0.909239251,214.264,3.370800000000002,214.264,3.370800000000002,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.037343050149952,0,0,0,0,2021,0.6075327987633081,0.9020997
2973,618,618,Acetonitrile,2.530907666,30.0,300,-1.0,0.0,1,1,21.0,C(C)#N,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,Cl[Ni]12[N]3=C(N[P]2(c4ccccc4)c5ccccc5)C=CC=C3N[P]1(c6ccccc6)c7ccccc7,metal_catalyst,0.203317711,571.6340000000001,6.6882000000000055,571.6340000000001,6.6882000000000055,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,1,0,0,0,PMPerformance,0,1,DE,0.0981700505148467,0,0,1,0,618,0.6413392484473094,0.1747506
2974,3111,3111,Ethyl acetate,3.897707231,20.0,300,87.0,-8.0,0,0,22.0,O(C(C)=O)CC,OC1=CC(C)=CC=C1C,OC1=CC(C)=CC=C1C,Unknown,0.150333898,122.16699999999996,2.00904,122.16699999999996,2.00904,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0702408729523153,0,0,0,0,3111,0.2679779321689969,0.1714493
2975,6172,6172,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,O=C(C1=CC=C2C=C(C(OC)=O)C=CC2=C1)OC,O=C(C1=CC=C2C=C(C(OC)=O)C=CC2=C1)OC,Unknown,-0.08,244.246,2.4130000000000003,244.246,2.4130000000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,-0.0338256939533103,0,0,0,0,6172,0.2512773166473708,-0.065004945
2976,2037,2037,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,OC1=CC=C(N)C=C1,OC1=CC=C(N)C=C1,Unknown,0.12,109.128,0.9744,109.128,0.9744,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.055024091587952,0,0,0,0,2037,0.2190808874516858,0.15177336
2977,3697,3697,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,CC1=CC(=C(C(=C1)C)C(=O)P(=O)(C2=CC=CC=C2)C3=CC=CC=C3)C,CC1=CC(=C(C(=C1)C)C(=O)P(=O)(C2=CC=CC=C2)C3=CC=CC=C3)C,Unknown,1.0,348.38200000000006,4.766160000000004,348.38200000000006,4.766160000000004,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,3.0,0,0,0,0,3697,0.6572426623550575,0.98860973
2978,4195,4195,2-propanol,0.322751323,20.0,300,87.0,-8.0,0,0,22.0,C(C)(C)O,CCN(C1=CC2=C(C=C1C3=O)OCO2)C=C3C(O)=O,CCN(C1=CC2=C(C=C1C3=O)OCO2)C=C3C(O)=O,Unknown,0.434056664,261.23299999999995,1.4483,261.23299999999995,1.4483,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.2464603451498912,0,0,0,0,4195,0.4247829842417311,0.4247771
2979,2979,2979,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,O=C(N(OC(C1CC1)=O)C2=O)C3=C2C=CC=C3,O=C(N(OC(C1CC1)=O)C2=O)C3=C2C=CC=C3,Unknown,0.95,231.207,1.1508,231.207,1.1508,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.2924298239020633,0,0,0,0,2979,0.7224222853611911,0.9491662
2980,2246,2246,Methanol,5.6,30.0,220,-1.0,0.0,1,1,25.0,CO,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C)(C)C%10=CC=CC=C%10,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C)(C)C%10=CC=CC=C%10,Unknown,1.0,1071.59,22.549200000000027,1071.59,22.549200000000027,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,0,1,0,0,SM122,0,1,DE,3.0,0,0,0,0,2246,1.5572635431501607,1.0
2981,3602,3602,Methanol,0.179221384,10.0,500,82.0,0.0,0,1,22.0,CO,COC1=CC2=C(C=C1)C=C(C=C2)Br,COC1=CC2=C(C=C1)C=C(C=C2)Br,Unknown,0.036884859,237.096,3.6109000000000018,237.096,3.6109000000000018,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0158710966834221,0,0,0,0,3602,0.2587583382712374,0.042798102
2982,1907,1907,Methanol,0.4,20.0,150,59.0,0.0,0,1,25.0,CO,c1(P(c2ccccc2)c3ccccc3)ccccc1,c1(P(c2ccccc2)c3ccccc3)ccccc1,ligand,0.999,262.292,3.4448000000000016,262.292,3.4448000000000016,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,2.6989700043360187,0,0,0,0,1907,14.346738221914167,0.994887
2983,971,971,Acetonitrile,0.51909254,20.0,300,59.0,-37.5,0,0,21.0,C(C)#N,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,O=P1(O)Oc(c(c2c(C(C)C)cc(C(C)C)cc2C(C)C)c3)c(c4c(O1)c(c5c(C(C)C)cc(C(C)C)cc5C(C)C)cc6c4cccc6)c7c3cccc7,organocatalyst,0.99434429,752.9760000000002,15.60599999999996,752.9760000000002,15.60599999999996,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.17680560921486,0,0,0,0,971,0.6541450174401339,0.9885951
2984,4412,4412,Ethanol,0.244542261,20.0,500,82.0,0.0,0,1,22.0,C(C)O,CCN(C1=CC2=C(C=C1C3=O)OCO2)C=C3C(O)=O,CCN(C1=CC2=C(C=C1C3=O)OCO2)C=C3C(O)=O,Unknown,0.798744635,261.23299999999995,1.4483,261.23299999999995,1.4483,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.6940999495228959,0,0,0,0,4412,0.6460837552747838,0.7961866
2985,428,428,Petroleum ether,3.650866078,10.0,300,87.0,-8.0,0,0,21.0,CCCCC,CN(C)CCN(C)C,CN(C)CCN(C)C,organocatalyst,-0.095846645,116.208,0.1095999999999999,116.208,0.1095999999999999,0.5,cat,72.15,3.255,0.224,650.0,1.84,14.5,0.0,0.0,116.2,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,-0.0401459111791211,0,0,0,0,428,0.2679779321689969,-0.030729294
2986,5796,5796,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,Nc1cccc2ncccc12,Nc1cccc2ncccc12,Unknown,0.438354763,144.177,1.817,144.177,1.817,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.2497653532414281,1,0,0,0,5796,0.4276624734474252,0.45461273
2987,5857,5857,Toluene,1.362433862,20.0,500,82.0,0.0,0,1,22.0,Cc1ccccc1,O=C1CC(C2=CC=CC=C2)OC3=C1C=CC=C3,O=C1CC(C2=CC=CC=C2)OC3=C1C=CC=C3,Unknown,0.314563299,224.259,3.3931000000000022,224.259,3.3931000000000022,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1633995045654194,0,0,0,0,5857,0.3328688604615146,0.33124295
2988,4550,4550,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,COc1ccc(I)cc1,COc1ccc(I)cc1,Unknown,0.08,234.036,2.2998000000000003,234.036,2.2998000000000003,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.035740369803151,0,0,0,0,4550,0.2190808874516858,0.13629708
2989,5354,5354,n-Heptane,7.156084656,20.0,300,87.0,-8.0,0,0,22.0,CCCCCCC,C(#Cc1ccccc1)c1ccccc1,C(#Cc1ccccc1)c1ccccc1,Unknown,0.062968815,178.234,3.086400000000001,178.234,3.086400000000001,0.5,nf10k,100.205,4.39,0.39,684.0,1.92,15.3,0.0,0.0,147.4,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0277827231899246,1,0,0,0,5354,0.2679779321689969,0.07787222
2990,4199,4199,Acetonitrile,2.328042328,20.0,500,82.0,0.0,0,1,22.0,C(C)#N,NC1=CC=CC([N+]([O-])=O)=C1C,NC1=CC=CC([N+]([O-])=O)=C1C,Unknown,0.367438554,152.153,1.48542,152.153,1.48542,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1982112586579858,0,0,0,0,4199,0.3670736432601844,0.3823108
2991,5949,5949,Acetonitrile,2.142857143,20.0,300,87.0,-8.0,0,0,22.0,C(C)#N,C1=CC2=C(C=C1F)NC=N2,C1=CC2=C(C=C1F)NC=N2,Unknown,0.452897817,136.129,1.7019999999999995,136.129,1.7019999999999995,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.2611384682015344,0,0,0,0,5949,0.4374055172932804,0.4700957
2992,1920,1920,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,O=C(C)NC1=CC=C(O)C=C1,O=C(C)NC1=CC=C(O)C=C1,Unknown,0.69,151.165,1.3505999999999998,151.165,1.3505999999999998,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5072396109731624,0,0,0,0,1920,0.4874549745800008,0.7778126
2993,4576,4576,Ethyl acetate,6.97,30.0,220,-1.0,0.0,1,1,25.0,O(C(C)=O)CC,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C)(C)C3=CC=CC=C3,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C)(C)C3=CC=CC=C3,Unknown,0.795,342.52600000000007,7.331900000000007,342.52600000000007,7.331900000000007,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,1,0,0,SM122,0,1,DE,0.6861327796308467,0,0,0,0,4576,1.2912310211953413,0.77143896
2994,2852,2852,n-Heptane,1.428571429,20.0,500,82.0,0.0,0,1,22.0,CCCCCCC,OC1CCC2=C1C=CC=C2,OC1CCC2=C1C=CC=C2,Unknown,-0.02701229,134.17799999999997,1.6662,134.17799999999997,1.6662,0.5,nf10k,100.205,4.39,0.39,684.0,1.92,15.3,0.0,0.0,147.4,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.0119983067285928,0,0,0,0,2852,0.2587583382712374,-0.04747808
2995,1938,1938,Acetone,1.69,20.0,300,59.0,-37.5,0,0,22.0,CC(=O)C,CC1=CC(O)=C(C(C)C)C=C1,CC1=CC(O)=C(C(C)C)C=C1,Unknown,0.948905032,150.221,2.824020000000001,150.221,2.824020000000001,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.2832042244044113,0,0,0,0,1938,0.6292578350206687,0.96811587
2996,2408,2408,Toluene,4.285714286,20.0,300,87.0,-8.0,0,0,22.0,Cc1ccccc1,CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC,CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC,Unknown,0.08608733,310.393,4.448400000000004,310.393,4.448400000000004,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0386203581162216,0,0,0,0,2408,0.2679779321689969,0.109889
2997,4960,4960,n-Heptane,7.156084656,20.0,300,87.0,-8.0,0,0,22.0,CCCCCCC,OC1=CC(C)=CC=C1C,OC1=CC(C)=CC=C1C,Unknown,-0.140539962,122.16699999999996,2.00904,122.16699999999996,2.00904,0.5,nf10k,100.205,4.39,0.39,684.0,1.92,15.3,0.0,0.0,147.4,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0574911194813599,0,0,0,0,4960,0.2679779321689969,-0.12485796
2998,4110,4110,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,Oc1ccccc1[N+]([O-])=O,Oc1ccccc1[N+]([O-])=O,Unknown,0.25,139.11,1.3004000000000002,139.11,1.3004000000000002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1243600629958316,0,0,0,0,4110,0.2464659983831465,0.2196391
2999,1268,1268,Ethyl acetate,2.03638048,20.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],[H]O(c1c(/C=N/CC/N=C/c2ccccc23)cccc1)[Ni]O3[H],metal_catalyst,0.199638654,327.009,2.633300000000001,327.009,2.633300000000001,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,0.0961716097742527,0,0,0,0,1268,0.6360635607666725,0.1822274
3000,38,38,Methanol,0.01,40.0,500,59.0,-31.0,0,0,25.0,CO,O=C(C)O[Pd]1([P](c2ccccc2)(c3ccccc3)CCC[P](c4ccccc4)1c5ccccc5)OC(C)=O,CC(O[Pd]OC(C)=O)=O,metal_catalyst,0.8,636.9610000000002,5.667400000000005,224.508,0.0250999999999999,0.01,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,1,0,0,0,0,0,DM500,0,1,DE,0.6968039425795112,0,0,0,0,38,0.9519672856926964,0.8314482
3001,83,83,Tetrahydrofuran,1.653333333,30.0,300,59.0,-37.5,0,0,20.0,C1CCOC1,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,organocatalyst,0.9,324.4240000000001,3.1732000000000014,324.4240000000001,3.1732000000000014,0.5,cat,72.107,0.46,0.55,889.0,7.58,16.8,5.7,8.0,81.7,0,1,0,0,0,0,0,0,DM300,0,1,DE,0.9956786262173576,0,0,0,0,83,0.602472440492136,0.8948666
3002,5677,5677,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,FC1=CC=C(F)C([N+]([O-])=O)=C1,FC1=CC=C(F)C([N+]([O-])=O)=C1,Unknown,0.56,159.091,1.873,159.091,1.873,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.3555614105321615,0,0,0,0,5677,0.4774269016300045,0.54883635
3003,5979,5979,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,CC1CCC2C(C(=O)OC3C24C1CCC(O3)(OO4)C)C,CC1CCC2C(C(=O)OC3C24C1CCC(O3)(OO4)C)C,Unknown,1.0,282.336,2.3949000000000007,282.336,2.3949000000000007,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,0,0,0,0,5979,0.7538319499421124,1.0
3004,2016,2016,Acetone,2.314814815,20.0,500,82.0,0.0,0,1,22.0,CC(=O)C,C1=C(C(=CC(=C1Br)F)Br)F,C1=C(C(=CC(=C1Br)F)Br)F,Unknown,0.10630105,271.886,3.4898,271.886,3.4898,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.048323072335333,0,0,0,0,2016,0.2587583382712374,0.11797407
3005,1792,1792,Dimethylformamide,1.30880794,30.0,500,59.0,-31.0,0,0,21.0,O=CN(C)C,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,Oc(c([Si](c1ccccc1)(c2ccccc2)c3ccccc3)c4)c(c5c(O)c([Si](c6ccccc6)(c7ccccc7)c8ccccc8)cc9c5cccc9)c%10c4cccc%10,organocatalyst,0.713178295,803.1220000000002,7.826000000000009,803.1220000000002,7.826000000000009,0.5,cat,73.095,-1.01,0.92,944.0,36.7,17.4,13.7,11.3,77.0,0,0,1,0,0,0,0,0,DM500,1,0,CF,0.5408764584664955,0,0,0,0,1792,0.869315862844634,0.7409874
3006,1063,1063,Ethanol,0.538615965,20.0,300,-1.0,0.0,1,1,21.0,C(C)O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,organocatalyst,0.20270359,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,1,0,0,0,PMPerformance,1,0,CF,0.097835823780052,1,0,0,0,1063,0.6403626984723053,0.16198933
3007,326,326,Toluene,0.341009623,20.0,300,87.0,-8.0,0,0,21.0,Cc1ccccc1,CC(c1c(c2ccccc2P(C3CCCCC3)C4CCCCC4)c(C(C)C)cc(C(C)C)c1)C,CC(c1c(c2ccccc2P(C3CCCCC3)C4CCCCC4)c(C(C)C)cc(C(C)C)c1)C,ligand,0.116169569,476.7290000000002,10.496399999999992,476.7290000000002,10.496399999999992,0.5,cat,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,0.0531399495699892,0,0,0,0,326,1.9453212853749409,0.11642906
3008,5574,5574,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,O=C(C1=C(C=CC=C1)/N=N/C2=CC=C(C=C2)N(C)C)O,O=C(C1=C(C=CC=C1)/N=N/C2=CC=C(C=C2)N(C)C)O,Unknown,0.96,269.304,3.8662000000000014,269.304,3.8662000000000014,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,1.387216143280264,0,0,0,0,5574,0.7287042182773753,0.95802665
3009,3026,3026,Toluene,1.362433862,20.0,500,82.0,0.0,0,1,22.0,Cc1ccccc1,C#Cc1ccccc1,C#Cc1ccccc1,Unknown,-0.030045011,102.13599999999998,1.6679000000000002,102.13599999999998,1.6679000000000002,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.0132776251304875,1,0,0,0,3026,0.2587583382712374,-0.019723773
3010,5741,5741,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,OC1=CC=C([N+]([O-])=O)C=C1,OC1=CC=C([N+]([O-])=O)C=C1,Unknown,0.22,139.11,1.3003999999999998,139.11,1.3003999999999998,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1073489661226996,0,0,0,0,5741,0.2300349318242701,0.2808977
3011,3448,3448,Ethyl acetate,2.439741329,20.0,500,82.0,0.0,0,1,22.0,O(C(C)=O)CC,CC1=CC(=C(C(=C1)C)C(=O)P(=O)(C2=CC=CC=C2)C3=CC=CC=C3)C,CC1=CC(=C(C(=C1)C)C(=O)P(=O)(C2=CC=CC=C2)C3=CC=CC=C3)C,Unknown,0.120444448,348.38200000000006,4.766160000000004,348.38200000000006,4.766160000000004,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0552432403031538,0,0,0,0,3448,0.2587583382712374,0.1452896
3012,4411,4411,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,C=Cc1ccc(C(C)(C)C)cc1,C=Cc1ccc(C(C)(C)C)cc1,Unknown,0.95610724,160.26,3.627100000000002,160.26,3.627100000000002,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.3478236934194032,0,0,0,0,4411,0.6332025003212978,0.95471
3013,4347,4347,Acetone,5.63,30.0,500,59.0,-31.0,0,0,25.0,CC(=O)C,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C%12=CC=CC=C%12)CC(C)(C)C%13=CC=CC=C%13,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C%12=CC=CC=C%12)CC(C)(C)C%13=CC=CC=C%13,Unknown,1.0,1384.0459999999998,29.07090000000009,1384.0459999999998,29.07090000000009,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,1,0,0,0,0,0,DM500,1,0,CF,3.0,0,0,0,0,4347,1.1423607428312357,0.9953428
3014,3711,3711,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,O=C(N(OC(C1CC1)=O)C2=O)C3=C2C=CC=C3,O=C(N(OC(C1CC1)=O)C2=O)C3=C2C=CC=C3,Unknown,0.91,231.207,1.1508,231.207,1.1508,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.0409586076789066,0,0,0,0,3711,0.6079494626784282,0.9320334
3015,2141,2141,Acetone,2.314814815,20.0,500,82.0,0.0,0,1,22.0,CC(=O)C,C1=CC(=C(C=C1[N+](=O)[O-])O)N,C1=CC(=C(C=C1[N+](=O)[O-])O)N,Unknown,0.037958303,154.125,0.8826000000000003,154.125,0.8826000000000003,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0163549087373796,0,0,0,0,2141,0.2587583382712374,0.04093471
3016,3504,3504,2-propanol,0.081400081,20.0,500,82.0,0.0,0,1,22.0,C(C)(C)O,NC1=CC=C(Cl)C(Cl)=C1,NC1=CC=C(Cl)C(Cl)=C1,Unknown,0.011699444,162.019,2.575600000000001,162.019,2.575600000000001,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0046717468432776,0,0,0,0,3504,0.2587583382712374,0.029191285
