,Unnamed: 0,id,solvent,permeance,pressure,mwco,contact_angle,zeta_potential,contact_angle_missing,zeta_potential_missing,temperature,solvent_smiles,solute_smiles,secondary_solute_smiles,solute_category,rejection,solute_mw,solute_logp,secondary_solute_mw,secondary_solute_logp,secondary_solute_ratio,source,solvent_mw,solvent_logp,solvent_viscosity,solvent_density,solvent_dielectric_constant,solvent_dd,solvent_dp,solvent_dh,solvent_molar_volume,membrane_DM150,membrane_DM300,membrane_DM500,membrane_GMT-oNF-2,membrane_PMPerformance,membrane_SM122,membrane_SS150101,membrane_SS336,membrane,process_configuration_CF,process_configuration_DE,process_configuration,nlc_rejection,test_standard,test_solute_disjoint,test_solute_disjoint_outer_val,is_augmented,id_original,loss_weight,attn_weight_0_admpnn_combi_v42a_fold3,atom_attns_primary_admpnn_combi_v42a_fold3,rejection_admpnn_combi_v42a_fold3
2015,2140,2140,Ethanol,0.244542261,20.0,500,82.0,0.0,0,1,22.0,C(C)O,O=C(C1=CC(Br)=C(O)C(Br)=C1)C2=C(OC3=C2C=CC=C3)CC,O=C(C1=CC(Br)=C(O)C(Br)=C1)C2=C(OC3=C2C=CC=C3)CC,Unknown,0.779226297,424.0880000000002,5.456800000000004,424.0880000000002,5.456800000000004,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.6540899519608437,0,0,0,0,2140,0.6456695328048825,1.0,"{'ligand_0': (1.0000001192092896, 22)}",0.5941165
2016,106,106,1-Octene,0.232,30.0,220,-1.0,0.0,1,1,23.0,C(CCC=C)CCC,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,Cl[Ru]1([N]2=C(C(C3=CC=CC=C3)(O1)C4=CC=CC=C4)C=CC=C2)(=CC5=CC=CC=C5)=C6N(CCN6C7=C(C=C(C=C7C)C)C)C8=C(C=C(C=C8C)C)C,metal_catalyst,0.994,793.4169999999996,10.428019999999997,793.4169999999996,10.428019999999997,0.5,cat,112.216,4.47,0.737,715.0,2.1,15.3,1.0,2.4,158.0,0,0,0,0,0,1,0,0,SM122,0,1,DE,2.154901959985742,0,0,0,0,106,7.451334265981036,1.0,"{'metal': (0.019627047702670097, 1), 'ligand_0': (0.043542709201574326, 1), 'ligand_1': (0.39722520112991333, 20), 'ligand_2': (0.16826725006103516, 7), 'ligand_3': (0.37133777141571045, 23)}",1.0
2017,5267,5267,Ethanol,0.85,20.0,300,59.0,-37.5,0,0,22.0,C(C)O,C(#Cc1ccccc1)c1ccccc1,C(#Cc1ccccc1)c1ccccc1,Unknown,0.606486643,178.234,3.086400000000001,178.234,3.086400000000001,0.5,nf10k,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.4039382883400009,0,0,0,0,5267,0.4403306416390273,1.0,"{'ligand_0': (1.0, 14)}",0.5606398
2018,1709,1709,Methanol,2.44680678,10.0,300,-1.0,0.0,1,1,21.0,CO,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,Oc(c(c1ccccc1)c2)c(c3c(O)c(c4ccccc4)cc5c3cccc5)c6c2cccc6,organocatalyst,0.479797836,438.5260000000001,8.405200000000002,438.5260000000001,8.405200000000002,0.5,cat,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,0,0,1,0,SS150101,1,0,CF,0.2829937897911723,0,0,0,0,1709,1.1951556339344191,1.0,"{'ligand_0': (1.0, 34)}",0.2820244
2019,5631,5631,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C1COC2=C(O1)C=CC(=C2)N,C1COC2=C(O1)C=CC(=C2)N,Unknown,0.633758457,151.16499999999996,1.04,151.16499999999996,1.04,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.4350481965471623,0,0,0,0,5631,0.4552206778987849,1.0,"{'ligand_0': (1.0, 11)}",0.57581484
2020,3761,3761,Methanol,0.101115447,10.0,300,87.0,-8.0,0,0,22.0,CO,C1=CC2=C(C=CN2)C(=C1)Br,C1=CC2=C(C=CN2)C(=C1)Br,Unknown,0.001071939,196.047,2.930400000000001,196.047,2.930400000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,3.124383457222969e-05,0,0,0,0,3761,0.2627350674033832,1.0,"{'ligand_0': (1.0, 10)}",-0.039887488
2021,4441,4441,Acetone,1.69,20.0,300,59.0,-37.5,0,0,22.0,CC(=O)C,CC(C)(C)C(CCC1=CC=C(C=C1)Cl)(CN2C=NC=N2)O,CC(C)(C)C(CCC1=CC=C(C=C1)Cl)(CN2C=NC=N2)O,Unknown,0.988464015,307.825,3.341500000000002,307.825,3.341500000000002,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.901841536196545,0,0,0,0,4441,0.6488850458120292,1.0,"{'ligand_0': (1.0, 21)}",0.9532292
2022,4839,4839,Ethyl acetate,3.23,30.0,150,59.0,0.0,0,1,21.0,O(C(C)=O)CC,COC1=C(C=C2C(=C1)CC(C2=O)CC3CCN(CC3)CC4=CC=CC=C4)OC,COC1=C(C=C2C(=C1)CC(C2=O)CC3CCN(CC3)CC4=CC=CC=C4)OC,Unknown,0.356,379.50000000000006,4.361100000000004,379.50000000000006,4.361100000000004,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,1,0,0,0,0,0,0,0,DM150,0,1,DE,0.1904402853647322,0,0,0,0,4839,0.3459622742040906,1.0,"{'ligand_0': (0.9999999403953552, 28)}",0.7408523
2023,4391,4391,Acetonitrile,7.29,20.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C)(C)C7=CC=CC=C7,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C)(C)C7=CC=CC=C7,Unknown,0.946,759.134,16.02749999999996,759.134,16.02749999999996,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,1.2596373105057557,0,0,0,0,4391,1.2152927757889165,1.0,"{'ligand_0': (0.9999998807907104, 58)}",0.9186436
2024,1345,1345,Ethyl acetate,0.170054086,10.0,300,-1.0,0.0,1,1,21.0,O(C(C)=O)CC,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,P(c1ccccc1)(c2ccccc2)CCP(c3ccccc3)c4ccccc4,ligand,0.961663627,398.426,5.252200000000005,398.426,5.252200000000005,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,0,0,0,1,0,SS150101,1,0,CF,1.4052056865799618,0,0,0,0,1345,2.042326049042823,1.0,"{'ligand_0': (0.9999998807907104, 28)}",0.9139316
2025,186,186,Acetonitrile,0.45587198,30.0,500,82.0,0.0,0,1,21.0,C(C)#N,CC[C@@H]1CN2CCC1CC2[C@H](Oc3c4ccccc4c(O[C@@H](C5CC6CCN5C[C@@H]6CC)c7c8cc(OC)ccc8ncc7)nn3)c9c%10cc(OC)ccc%10ncc9,CC[C@@H]1CN2CCC1CC2[C@H](Oc3c4ccccc4c(O[C@@H](C5CC6CCN5C[C@@H]6CC)c7c8cc(OC)ccc8ncc7)nn3)c9c%10cc(OC)ccc%10ncc9,organocatalyst,0.626916525,778.998,9.224400000000005,778.998,9.224400000000005,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.4270314761771638,0,0,0,0,186,0.5452414911661496,1.0,"{'ligand_0': (0.9999998211860657, 58)}",0.5593328
2026,5063,5063,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CC1=NC=CC=C1,CC1=NC=CC=C1,Unknown,0.32,93.12899999999998,1.39002,93.12899999999998,1.39002,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.1668528880872148,0,0,0,0,5063,0.3235618391836819,1.0,"{'ligand_0': (1.0, 7)}",0.3283488
2027,5027,5027,n-Hexane,0.12,30.0,220,-1.0,0.0,1,1,25.0,C(CCC)CC,CCCCCCCCCCCCC1=CC=CC=C1,CCCCCCCCCCCCC1=CC=CC=C1,Unknown,0.393,246.438,6.150000000000007,246.438,6.150000000000007,0.5,nf10k,86.178,3.9,0.3,661.0,1.88,14.9,0.0,0.0,131.6,0,0,0,0,0,1,0,0,SM122,1,0,CF,0.216096420727265,0,0,0,0,5027,0.7585295018102046,1.0,"{'ligand_0': (1.0, 18)}",0.29466784
2028,5994,5994,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,COC1=CC=CC=C1OC,COC1=CC=CC=C1OC,Unknown,0.55,138.16599999999997,1.7038,138.16599999999997,1.7038,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.3458234581220395,0,0,0,0,5994,0.4094897095887433,1.0,"{'ligand_0': (1.0, 10)}",0.48617393
2029,4011,4011,Ethyl acetate,0.27,20.0,300,59.0,-37.5,0,0,22.0,O(C(C)=O)CC,CC1=CC(Br)=C(C)C=C1Br,CC1=CC(Br)=C(C)C=C1Br,Unknown,0.410214637,263.96000000000004,3.8284400000000014,263.96000000000004,3.8284400000000014,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2285702730877065,0,0,0,0,4011,0.3331688193225738,1.0,"{'ligand_0': (1.0, 10)}",0.3546067
2030,765,765,Acetonitrile,0.51909254,30.0,300,59.0,-37.5,0,0,21.0,C(C)#N,c1(NP(c2ccccc2)c3ccccc3)nc(NP(c4ccccc4)c5ccccc5)ccc1,c1(NP(c2ccccc2)c3ccccc3)nc(NP(c4ccccc4)c5ccccc5)ccc1,ligand,0.979890311,477.4880000000001,6.001200000000004,477.4880000000001,6.001200000000004,0.5,cat,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.675518164919667,0,0,0,0,765,0.6442039210639494,1.0,"{'ligand_0': (0.9999998211860657, 34)}",0.9950027
2031,5895,5895,Acetone,2.314814815,20.0,500,82.0,0.0,0,1,22.0,CC(=O)C,c1ccc(-c2nc3ccccc3[nH]2)cc1,c1ccc(-c2nc3ccccc3[nH]2)cc1,Unknown,-0.079539189,194.237,3.2299000000000007,194.237,3.2299000000000007,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.0336405224990515,1,0,0,0,5895,0.263746811041731,1.0,"{'ligand_0': (0.9999999403953552, 15)}",0.30712867
2032,4863,4863,Methanol,0.179221384,10.0,500,82.0,0.0,0,1,22.0,CO,C1=CC=C(C=C1)NC(=O)C2=C(C=CC(=C2)Cl)O,C1=CC=C(C=C1)NC(=O)C2=C(C=CC(=C2)Cl)O,Unknown,0.277478417,247.681,3.2979000000000007,247.681,3.2979000000000007,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.1405485091365189,0,0,0,0,4863,0.3148335245625095,1.0,"{'ligand_0': (1.0, 17)}",0.4306989
2033,4756,4756,Acetonitrile,1.38,20.0,300,59.0,-37.5,0,0,22.0,C(C)#N,C1=CC2=C(C=CN2)C(=C1)Cl,C1=CC2=C(C=CN2)C(=C1)Cl,Unknown,0.741095408,151.59599999999998,2.821300000000001,151.59599999999998,2.821300000000001,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.5851860473068238,1,0,0,0,4756,0.5138251804229598,1.0,"{'ligand_0': (1.0, 10)}",0.6284548
2034,5241,5241,Methanol,0.88,10.0,150,59.0,0.0,0,1,22.0,CO,CN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O,CN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O,Unknown,1.0,389.4110000000002,2.2113,389.4110000000002,2.2113,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,3.0,0,0,0,0,5241,0.7466811673469582,1.0,"{'ligand_0': (0.9999999403953552, 29)}",0.96610254
2035,1853,1853,Ethyl acetate,3.733,20.0,300,87.0,-8.0,0,0,21.0,O(C(C)=O)CC,CCCCCCCCP(CCCCCCCC)CCCCCCCC,CCCCCCCCP(CCCCCCCC)CCCCCCCC,ligand,0.106650593,370.6460000000002,9.5498,370.6460000000002,9.5498,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0484927766336272,1,0,0,0,1853,0.2627350674033832,1.0,"{'ligand_0': (1.0, 25)}",0.02194202
2036,2190,2190,n-Heptane,1.428571429,20.0,500,82.0,0.0,0,1,22.0,CCCCCCC,C/C/1=C\CCC(=C)[C@H]2CC([C@@H]2CC1)(C)C,C/C/1=C\CCC(=C)[C@H]2CC([C@@H]2CC1)(C)C,Unknown,0.020551866,204.357,4.7252000000000045,204.357,4.7252000000000045,0.5,nf10k,100.205,4.39,0.39,684.0,1.92,15.3,0.0,0.0,147.4,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0085753756967383,0,0,0,0,2190,0.263746811041731,1.0,"{'ligand_0': (1.0, 15)}",-0.017961264
2037,5146,5146,Ethyl acetate,3.897707231,20.0,300,87.0,-8.0,0,0,22.0,O(C(C)=O)CC,Cc1ccc(I)cc1,Cc1ccc(I)cc1,Unknown,0.037032411,218.03700000000003,2.5996200000000007,218.03700000000003,2.5996200000000007,0.5,nf10k,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.0159375679177958,0,0,0,0,5146,0.2627350674033832,1.0,"{'ligand_0': (1.0, 8)}",0.0049233437
2038,4728,4728,Methanol,0.7475,20.0,150,59.0,0.0,0,1,22.0,CO,C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)C(=O)O,C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)C(=O)O,Unknown,0.87,226.231,2.6158,226.231,2.6158,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,1,0,0,0,0,0,0,0,DM150,1,0,CF,0.8827287043442358,0,0,0,0,4728,0.6657907075510378,1.0,"{'ligand_0': (1.0000001192092896, 17)}",0.92557216
2039,4711,4711,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,C1=CC2=C(C=CN2)C=C1O,C1=CC2=C(C=CN2)C=C1O,Unknown,0.38,133.14999999999998,1.8734999999999995,133.14999999999998,1.8734999999999995,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2069083998234198,0,0,0,0,4711,0.3166720420819615,1.0,"{'ligand_0': (1.0, 10)}",0.495758
2040,481,481,Ethanol,0.195522762,30.0,300,87.0,-8.0,0,0,21.0,C(C)O,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,n1([Ru+2]23(n4c5c(n3ccc6)c6ccc5ccc4)7n8cccc9ccc%10cccn2c%10c89)cccc%11ccc%12cccn7c%12c1%11,metal_catalyst,0.989386792,641.7,2.5283000000000007,641.7,2.5283000000000007,0.5,cat,46.069,-0.31,1.2,789.0,24.6,15.8,8.8,19.4,58.5,0,0,0,1,0,0,0,0,GMT-oNF-2,0,1,DE,1.9350477953991447,0,0,0,0,481,6.035415974124343,1.0,"{'metal': (0.00012347583833616227, 1), 'ligand_0': (0.3332922160625458, 14), 'ligand_1': (0.3332921862602234, 14), 'ligand_2': (0.3332921862602234, 14)}",0.93222946
2041,4813,4813,Acetonitrile,8.79,10.0,500,59.0,-31.0,0,0,25.0,C(C)#N,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C%12=CC=CC=C%12)CC(C%13=CC=CC=C%13)CC(C%14=CC=CC=C%14)CC(C)(C)C%15=CC=CC=C%15,CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4)CC(C5=CC=CC=C5)CC(C6=CC=CC=C6)CC(C7=CC=CC=C7)CC(C8=CC=CC=C8)CC(C9=CC=CC=C9)CC(C%10=CC=CC=C%10)CC(C%11=CC=CC=C%11)CC(C%12=CC=CC=C%12)CC(C%13=CC=CC=C%13)CC(C%14=CC=CC=C%14)CC(C)(C)C%15=CC=CC=C%15,Unknown,0.841,1592.35,33.418700000000094,1592.35,33.418700000000094,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,1,0,0,0,0,0,DM500,1,0,CF,0.7958800173440751,0,0,0,0,4813,1.1039439612532826,1.0,"{'ligand_0': (1.000000238418579, 122)}",0.9282415
2042,321,321,Toluene,2.439741329,10.0,500,82.0,0.0,0,1,21.0,Cc1ccccc1,CC(C)c1c(c2c(OC)ccc(OC)c2P(C(C)(C)C)C(C)(C)C)c(C(C)C)cc(C(C)C)c1,CC(C)c1c(c2c(OC)ccc(OC)c2P(C(C)(C)C)C(C)(C)C)c(C(C)C)cc(C(C)C)c1,ligand,0.837046394,484.70500000000027,9.4452,484.70500000000027,9.4452,0.5,cat,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.7852790270051097,1,0,0,0,321,0.6837941982995664,1.0,"{'ligand_0': (1.0000001192092896, 34)}",0.79796886
2043,740,740,1-Heptanol,0.153148645,30.0,300,-1.0,0.0,1,1,21.0,CCCCCCCO,CC(C)(C)P(C(C)(C)C)Nc1nc(NP(C(C)(C)C)C(C)(C)C)ccc1,CC(C)(C)P(C(C)(C)C)Nc1nc(NP(C(C)(C)C)C(C)(C)C)ccc1,ligand,0.176356429,397.5280000000002,7.893200000000008,397.5280000000002,7.893200000000008,0.5,cat,116.2,2.7,6.8,820.0,10.9,16.0,5.3,5.3,141.4,0,0,0,0,1,0,0,0,PMPerformance,0,1,DE,0.0837337224755259,1,0,0,0,740,0.5721215690507774,1.0,"{'ligand_0': (1.0000001192092896, 26)}",0.15042627
2044,367,367,Toluene,2.439741329,20.0,500,82.0,0.0,0,1,21.0,Cc1ccccc1,CCCC[N+](CCCC)(CCCC)CCCC,CCCC[N+](CCCC)(CCCC)CCCC,organocatalyst,0.286184211,242.4709999999999,5.003600000000005,242.4709999999999,5.003600000000005,0.5,cat,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,0,0,0,0,1,SS336,0,1,DE,0.1458058632734947,0,0,0,0,367,0.3205738380752252,1.0,"{'ligand_0': (1.0, 17)}",0.4462862
2045,2610,2610,Toluene,4.285714286,20.0,300,87.0,-8.0,0,0,22.0,Cc1ccccc1,O=C1NC2=C(C=CC(Br)=C2)C1,O=C1NC2=C(C=CC(Br)=C2)C1,Unknown,0.211979483,212.046,1.9437,212.046,1.9437,0.5,nf10k,92.141,2.73,0.59,867.0,2.38,18.0,1.4,2.0,106.8,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.1029117036295723,0,0,0,0,2610,0.2706036430870399,1.0,"{'ligand_0': (1.0000001192092896, 11)}",0.11008376
2046,2708,2708,Methanol,0.101115447,10.0,300,87.0,-8.0,0,0,22.0,CO,CCCC1=CC=CC=C1,CCCC1=CC=CC=C1,Unknown,-0.100588674,120.19499999999996,2.639100000000001,120.19499999999996,2.639100000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,-0.0420194620667789,0,0,0,0,2708,0.2627350674033832,1.0,"{'ligand_0': (1.0, 9)}",-0.21948403
2047,6316,6316,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,N#CC1=CC=C(N)C=C1,N#CC1=CC=C(N)C=C1,Unknown,0.22,118.13899999999998,1.14048,118.13899999999998,1.14048,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.1073489661226996,0,0,0,0,6316,0.2293142373696962,1.0,"{'ligand_0': (1.0, 9)}",0.2209247
2048,3605,3605,Acetone,2.314814815,20.0,500,82.0,0.0,0,1,22.0,CC(=O)C,COC1=CC(CO)=CC=C1O,COC1=CC(CO)=CC=C1O,Unknown,0.112949847,154.165,0.8930999999999998,154.165,0.8930999999999998,0.5,nf10k,58.08,-0.24,0.32,784.0,20.7,15.5,10.4,7.0,74.0,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.0515625065681456,0,0,0,0,3605,0.263746811041731,1.0,"{'ligand_0': (0.9999999403953552, 11)}",0.21604586
2049,2761,2761,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,O=C(O)C1=CC(SSC2=CC=C([N+]([O-])=O)C(C(O)=O)=C2)=CC=C1[N+]([O-])=O,O=C(O)C1=CC(SSC2=CC=C([N+]([O-])=O)C(C(O)=O)=C2)=CC=C1[N+]([O-])=O,Unknown,0.93,396.3580000000001,3.698800000000001,396.3580000000001,3.698800000000001,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,1.148741651280925,0,0,0,0,2761,0.6169644957803734,1.0,"{'ligand_0': (1.0000001192092896, 26)}",0.9532653
2050,4515,4515,Methanol,1.23,20.0,300,59.0,-37.5,0,0,22.0,CO,BrC1=CC=CC=C1Br,BrC1=CC=CC=C1Br,Unknown,0.85,235.906,3.2116000000000007,235.906,3.2116000000000007,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.8210230527068305,0,0,0,0,4515,0.5732855934242406,1.0,"{'ligand_0': (1.0000001192092896, 8)}",0.6027093
2051,1168,1168,Ethyl acetate,3.733,10.0,300,87.0,-8.0,0,0,21.0,O(C(C)=O)CC,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,O=c(c(N[C@@H](c(ccn1)c2c1ccc(OC)c2)[C@H]3N4CCC(C3)C(C#C)C4)c5Nc6cc(C(F)(F)F)cc(C(F)(F)F)c6)c5=O,organocatalyst,0.289467764,628.5730000000003,6.117400000000004,628.5730000000003,6.117400000000004,0.5,cat,88.106,0.71,0.45,902.0,6.02,15.8,5.3,7.2,98.5,0,0,0,1,0,0,0,0,GMT-oNF-2,1,0,CF,0.1478054194029149,0,0,0,0,1168,0.3215008649158082,1.0,"{'ligand_0': (0.9999997615814209, 45)}",0.24413598
2052,84,84,Tetrahydrofuran,3.36,30.0,500,59.0,-31.0,0,0,20.0,C1CCOC1,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,[H][C@]1(C[C@@H]2CC[N@]1C[C@@H]2C=C)[C@H](O)c(ccn3)c4c3ccc(OC)c4,organocatalyst,0.8,324.4240000000001,3.1732000000000014,324.4240000000001,3.1732000000000014,0.5,cat,72.107,0.46,0.55,889.0,7.58,16.8,5.7,8.0,81.7,0,0,1,0,0,0,0,0,DM500,0,1,DE,0.6968039425795112,0,0,0,0,84,1.0604649003393685,1.0,"{'ligand_0': (1.0, 24)}",0.8186322
2053,4096,4096,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,BrC1=CC=C(C(OC)=O)C=C1,BrC1=CC=C(C(OC)=O)C=C1,Unknown,0.39,215.046,2.2357,215.046,2.2357,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,0.2139587897574457,0,0,0,0,4096,0.3221319048764781,1.0,"{'ligand_0': (0.9999999403953552, 11)}",0.4934565
2054,4797,4797,Acetonitrile,2.328042328,20.0,500,82.0,0.0,0,1,22.0,C(C)#N,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,CC(C)(CC(=C)C1=CC=CC=C1)C2=CC=CC=C2,Unknown,0.396525933,236.35800000000003,5.067700000000004,236.35800000000003,5.067700000000004,0.5,nf10k,41.053,-0.33,0.34,786.0,37.5,15.3,18.0,6.1,52.6,0,0,0,0,0,0,0,1,SS336,1,0,CF,0.2186223264002109,0,0,0,0,4797,0.3933295313311082,1.0,"{'ligand_0': (1.0, 18)}",0.3955822
2055,5438,5438,Methanol,1.54,10.0,300,59.0,-37.5,0,0,22.0,CO,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN,Unknown,0.998877683,408.8820000000004,2.2663,408.8820000000004,2.2663,0.5,nf10k,32.042,-0.77,0.593,791.0,32.6,15.1,12.3,22.3,40.7,0,1,0,0,0,0,0,0,DM300,1,0,CF,2.673189747169551,0,0,0,0,5438,0.6545707656587939,1.0,"{'ligand_0': (1.0, 28)}",0.9973365
2056,4668,4668,2-propanol,0.081400081,20.0,500,82.0,0.0,0,1,22.0,C(C)(C)O,CC1=CC(=CC(=C1)C)C,CC1=CC(=CC(=C1)C)C,Unknown,-0.036723295,120.19499999999998,2.611860000000001,120.19499999999998,2.611860000000001,0.5,nf10k,60.096,0.05,2.27,785.0,18.6,15.8,6.1,16.4,76.8,0,0,0,0,0,0,0,1,SS336,1,0,CF,-0.0160815659644394,1,0,0,0,4668,0.263746811041731,1.0,"{'ligand_0': (1.0, 9)}",-0.11795932
